GISJOIN,clay_mean
G4950615,19.365619659423828
G4600790,28.238615036010742
G2000170,30.460111618041992
G3600830,13.251431465148926
G1901190,31.023778915405273
G5500470,16.63735008239746
G2601610,16.102359771728516
G0500710,18.246063232421875
G1801130,18.95282745361328
G1701030,18.013376235961914
G3700630,21.579092025756836
G0800050,20.835128784179688
G1901170,23.365015029907227
G1300550,17.86954116821289
G4600190,43.24015426635742
G2901810,16.394641876220703
G1600790,12.992119789123535
G1800290,24.822973251342773
G2800690,23.4525203704834
G3100390,26.570362091064453
G2701590,7.632163047790527
G5000030,14.194092750549316
G4500670,16.785446166992188
G1302170,27.78026580810547
G1900110,27.6204833984375
G3100830,13.17513656616211
G2000330,16.647851943969727
G4950715,16.607702255249023
G4200430,14.978835105895996
G1301330,28.5568790435791
G0100910,31.785234451293945
G2102150,28.6978702545166
G4802010,24.272958755493164
G0500670,24.63434600830078
G1303190,9.40597152709961
G0800070,24.242713928222656
G2800150,15.738236427307129
G2001430,24.02635955810547
G4701290,18.765666961669922
G2000250,16.736650466918945
G2800870,27.24437713623047
G0800550,20.790403366088867
G5400510,17.026355743408203
G3700170,8.4699249267578125
G1701990,17.422868728637695
G2901550,32.12232971191406
G2101850,23.707460403442383
G2300090,10.782495498657227
G3700310,9.275644302368164
G2201090,36.880096435546875
G0800330,24.023040771484375
G4803110,37.581390380859375
G0100350,14.635708808898926
G1901030,23.161771774291992
G3101310,34.427547454833984
G2001710,21.2244873046875
G3200330,18.097206115722656
G2901590,18.89788818359375
G5101110,24.447429656982422
G3300110,9.960810661315918
G0100150,21.88134765625
G4500750,8.696067810058594
G1701330,20.777727127075195
G2900150,20.973297119140625
G1200170,7.18705940246582
G5500270,15.05119800567627
G1800270,14.123624801635742
G1701730,17.511489868164062
G1700210,19.361970901489258
G3100850,11.687260627746582
G3701070,9.9991455078125
G3900750,14.98365592956543
G1801190,15.8187837600708
G0801150,16.557483673095703
G1900610,16.489795684814453
G3100230,22.442794799804688
G0600670,21.235326766967773
G2000370,20.69972038269043
G3400130,16.330368041992188
G5100430,24.66335678100586
G5500950,10.521307945251465
G5401030,17.871435165405273
G3800290,19.44700050354004
G3701810,27.60311508178711
G1700950,17.105024337768555
G3000270,35.96720886230469
G2900950,22.39073944091797
G3600110,14.620767593383789
G3600350,12.313070297241211
G2801090,15.357194900512695
G4804710,21.255088806152344
G5400550,18.54528045654297
G3101710,3.1366360187530518
G2800430,16.968109130859375
G5101010,12.29422378540039
G4200750,17.207992553710938
G2000450,27.85846710205078
G5600190,23.460857391357422
G2200370,13.175616264343262
G3701630,9.892765045166016
G4800070,19.7559814453125
G3800690,15.923847198486328
G1300950,10.903772354125977
G0501010,18.826696395874023
G2801250,47.58757400512695
G0500770,24.51256561279297
G1700410,21.30934715270996
G2101670,27.46332359313965
G0101050,25.400653839111328
G4801650,4.9942145347595215
G3700070,19.664892196655273
G0450155,19.613046646118164
G4801030,9.978740692138672
G3701530,10.20531940460205
G2601470,20.826622009277344
G5101290,17.30953598022461
G3300030,9.74343204498291
G4802450,40.89791488647461
G2700070,11.338576316833496
G4801210,39.076255798339844
G1302710,8.67110538482666
G2800210,14.773404121398926
G3800411,22.21681022644043
G1201270,3.4755778312683105
G1301210,22.888288497924805
G4801910,20.074016571044922
G1201210,4.015034198760986
G1900970,16.725194931030273
G3100290,11.283709526062012
G1200730,7.186946868896484
G3700950,16.342649459838867
G2902050,23.447486877441406
G3700530,13.984800338745117
G2001470,13.899053573608398
G4600915,19.073244094848633
G4200110,16.60511589050293
G2200770,34.75767517089844
G2700410,17.93951416015625
G2400370,13.485857009887695
G3700010,21.444538116455078
G4700490,20.284589767456055
G5400170,23.56314468383789
G3900710,17.07143783569336
G1801250,16.810110092163086
G2901970,23.747661590576172
G2500110,11.953146934509277
G3600810,10.061810493469238
G0101210,21.67571258544922
G2200510,29.779903411865234
G0101130,15.515677452087402
G5000250,12.929471015930176
G2901730,20.783405303955078
G1700290,19.90453338623047
G1701470,17.806180953979492
G1701070,16.18087387084961
G5101610,19.891321182250977
G2800990,20.310054779052734
G1201070,3.525653123855591
G1800830,18.630901336669922
G3101830,4.100625514984131
G5300430,14.646952629089355
G5501050,15.572284698486328
G5100230,19.239490509033203
G4950395,19.4642391204834
G4600330,26.066852569580078
G4800330,35.54764938354492
G2000830,20.537202835083008
G2200690,26.48822021484375
G2200990,45.36144256591797
G3901630,17.27493667602539
G2200410,25.248334884643555
G4600470,36.73170471191406
G1901570,28.03101348876953
G5100470,15.288236618041992
G5400950,22.141183853149414
G4100390,23.839494705200195
G5400810,15.85202693939209
G3901730,42.14573669433594
G4201270,14.192449569702148
G1200090,3.388620138168335
G2101770,17.57072639465332
G1901490,25.660165786743164
G4800130,20.73033332824707
G3800470,19.879804611206055
G4804990,16.132070541381836
G1801730,17.71405029296875
G0500630,18.30315589904785
G3901270,18.99933433532715
G3800970,26.98670768737793
G2100570,21.836517333984375
G3900350,18.69611358642578
G0800590,17.74582862854004
G3601050,14.571488380432129
G4500270,10.594762802124023
G4500190,9.1279144287109375
G2201130,25.513460159301758
G2901490,17.20224952697754
G3700550,12.06076431274414
G2801010,20.944782257080078
G5400370,21.344223022460938
G0100830,17.650691986083984
G1302970,25.022958755493164
G3700990,18.174968719482422
G1901230,26.190166473388672
G1901510,24.714616775512695
G1302490,7.86627197265625
G5400070,21.75301742553711
G1901310,23.483196258544922
G3700190,8.321820259094238
G1600150,10.83289909362793
G3900870,22.11944580078125
G5501170,19.822519302368164
G4802810,35.39888381958008
G0600830,20.075353622436523
G1801230,13.961200714111328
G5300730,12.358475685119629
G1300870,9.03341293334961
G4950635,17.184104919433594
G4701170,26.857526779174805
G1200230,3.843113660812378
G2000770,14.030844688415527
G4800650,35.83972930908203
G2100710,16.559412002563477
G1901790,23.158859252929688
G2701470,24.123886108398438
G2601290,9.225080490112305
G3601130,11.194473266601562
G4802190,14.37092399597168
G2801590,24.394996643066406
G2100170,24.528404235839844
G2000410,30.087020874023438
G1600550,13.12528133392334
G1302590,15.154824256896973
G4600530,35.40130615234375
G1701430,17.380168914794922
G0100470,25.925947189331055
G1201130,7.0982866287231445
G2102350,17.177385330200195
G2100070,14.056190490722656
G1701810,22.838706970214844
G5101890,21.259992599487305
G3701910,9.274958610534668
G4801170,41.033939361572266
G0101090,12.73844051361084
G2102310,20.67188835144043
G3901210,25.280826568603516
G4803050,16.892175674438477
G5500150,21.36821937561035
G4802670,48.94133377075195
G0100010,15.197145462036133
G0600510,13.774309158325195
G3800050,18.442493438720703
G2600570,17.899364471435547
G1800330,21.70612335205078
G5600010,17.272275924682617
G2100410,23.833629608154297
G1801750,16.263355255126953
G2901210,24.282304763793945
G5600130,20.52467918395996
G4500630,10.548506736755371
G3100870,13.5586576461792
G5500750,6.529359817504883
G4601265,23.838897705078125
G4802650,50.995426177978516
G2400230,15.005212783813477
G5300530,12.20846176147461
G2001090,13.862632751464844
G3100150,30.093809127807617
G4701010,15.558116912841797
G1302015,25.56363868713379
G0800130,18.0970516204834
G3600210,13.231507301330566
G3101350,12.310164451599121
G2600410,8.734256744384766
G1300670,25.187946319580078
G4801470,35.495758056640625
G2500210,9.18565845489502
G4701690,26.963829040527344
G3550555,23.837451934814453
G5500130,8.2530364990234375
G4804750,13.527626037597656
G1700890,19.324068069458008
G0800830,23.89034652709961
G2601350,4.355396747589111
G2001550,14.374130249023438
G2902190,26.818933486938477
G3701310,11.635113716125488
G4601070,27.10382080078125
G2100950,16.103906631469727
G1701370,16.693899154663086
G4802150,13.772621154785156
G5500090,19.418977737426758
G5100370,24.23994255065918
G3800030,18.190391540527344
G2800330,16.94094467163086
G0500230,18.27800178527832
G5500910,12.178400039672852
G5500570,7.684553146362305
G4700230,15.912653923034668
G1801510,17.29561424255371
G5400910,16.4063777923584
G3100030,9.648809432983398
G1201330,4.958387851715088
G3101070,20.67597007751465
G5101510,17.658634185791016
G0501190,20.695859909057617
G4500770,24.855838775634766
G1900890,20.7293701171875
G3600790,12.666559219360352
G3600970,14.569867134094238
G4950495,20.214014053344727
G2600950,5.386412620544434
G4950375,19.697458267211914
G4600350,20.062259674072266
G3600010,15.074895858764648
G4803870,30.232433319091797
G2600770,13.666484832763672
G2700430,27.763444900512695
G4804410,34.14875411987305
G4701110,17.335365295410156
G3101170,3.085636615753174
G3101510,23.564340591430664
G2600550,5.535383224487305
G5500670,10.320338249206543
G5100790,14.019316673278809
G4950155,14.821273803710938
G3101430,17.04125213623047
G1200950,3.391716480255127
G4801990,16.34091567993164
G2700150,24.425325393676758
G4050015,22.261205673217773
G5600330,23.736038208007812
G1801530,16.173208236694336
G2600710,10.629494667053223
G1000010,11.149898529052734
G2102230,24.63953399658203
G2701370,14.351008415222168
G4200130,15.793792724609375
G3600910,11.051787376403809
G2101430,16.13421058654785
G2201050,13.14110279083252
G2000970,11.55989933013916
G3550195,15.793171882629395
G1303050,5.027442932128906
G4800030,7.625049114227295
G3100350,21.732585906982422
G3600370,16.025711059570312
G4500070,23.815399169921875
G2700490,16.653287887573242
G5600470,14.915362358093262
G5500110,14.099791526794434
G0600050,15.866111755371094
G3900370,20.553054809570312
G3701690,28.32972526550293
G3101330,35.50102233886719
G4803670,23.342378616333008
G3901610,32.0746955871582
G5100750,19.393165588378906
G3101450,13.124363899230957
G4600830,30.665691375732422
G5300350,11.072611808776855
G5100110,26.939149856567383
G2700390,21.593751907348633
G2800310,15.304688453674316
G2901610,17.558565139770508
G3700970,27.790096282958984
G1700990,21.024250030517578
G5100850,14.845904350280762
G4800010,18.432493209838867
G3550375,17.484745025634766
G1801210,17.230213165283203
G2901150,23.568761825561523
G2002070,24.12133026123047
G3100930,10.954325675964355
G4801110,18.156543731689453
G0601090,13.13027286529541
G3701230,20.494272232055664
G1300150,17.76780128479004
G0101270,15.042620658874512
G2001330,23.717796325683594
G2901430,25.434465408325195
G4700710,17.881555557250977
G1201190,3.59073805809021
G0500010,22.47981834411621
G4701790,22.105222702026367
G0100230,16.42670440673828
G3101730,19.674097061157227
G2001010,18.83468246459961
G1900430,17.228702545166016
G5501310,17.3339900970459
G1801430,17.478885650634766
G2001390,28.612197875976562
G2100510,16.77214813232422
G2201030,15.057195663452148
G2900990,20.659971237182617
G5101770,16.901071548461914
G1302370,28.832406997680664
G4804270,11.271186828613281
G1700550,16.56813621520996
G3100330,11.107891082763672
G3400110,9.0533447265625
G0450275,16.03059196472168
G4600270,30.10652732849121
G2601490,8.400041580200195
G3800315,22.58041763305664
G3600750,12.233872413635254
G1301930,9.296324729919434
G3901350,19.561420440673828
G2101390,17.349836349487305
G2801430,44.21840286254883
G2200970,27.310646057128906
G2900770,16.67140007019043
G2701070,21.818334579467773
G1901810,27.131488800048828
G3100170,4.375499725341797
G0100270,24.88641929626465
G2900490,26.836645126342773
G1801710,20.860776901245117
G0801010,21.36675453186035
G2300010,9.978070259094238
G3700870,18.309614181518555
G4804690,28.664737701416016
G1700350,15.179436683654785
G0600730,11.598517417907715
G1901410,32.507568359375
G3800111,21.21211814880371
G4802870,18.164987564086914
G5100830,25.00916290283203
G3800611,23.064634323120117
G1701050,27.399930953979492
G4200370,15.107747077941895
G4800290,40.177547454833984
G2701510,21.47236442565918
G3800295,22.899314880371094
G0100670,9.949995994567871
G5400210,23.518779754638672
G4700330,13.351486206054688
G3800590,20.884807586669922
G2101230,19.34200668334961
G0501170,19.971755981445312
G3901190,19.276567459106445
G1302470,23.43648910522461
G5101370,19.484384536743164
G4950195,16.05139923095703
G0100070,15.690049171447754
G5101670,20.96454620361328
G2700170,12.665989875793457
G4700970,23.10808753967285
G1701910,17.16640853881836
G1900050,16.7301082611084
G3700590,27.380630493164062
G5101350,21.1853084564209
G0100370,22.22730827331543
G5300390,15.345255851745605
G2000670,18.983060836791992
G2600730,11.739139556884766
G4701410,19.44527244567871
G5400490,18.95467185974121
G3101530,26.817075729370117
G5400150,18.0960636138916
G3900790,17.613468170166016
G3800550,21.125133514404297
G3700830,11.03580093383789
G2001250,23.247652053833008
G2600230,13.306037902832031
G3600890,15.088021278381348
G0800890,24.319494247436523
G2101610,27.56163215637207
G3100750,3.6029763221740723
G4601175,49.953495025634766
G3701870,18.014301300048828
G2700950,13.353745460510254
G4200990,16.02423667907715
G5101990,19.74112319946289
G4700750,13.202775001525879
G5300570,12.339568138122559
G4802050,18.301427841186523
G0600890,17.70760154724121
G3700670,27.061418533325195
G1300510,17.84406089782715
G1800690,22.69794273376465
G5300610,12.610396385192871
G0501050,18.47683334350586
G3100990,12.132635116577148
G4803350,28.511735916137695
G1200830,3.546701431274414
G1801270,16.569595336914062
G1901710,25.05575180053711
G3300050,11.195311546325684
G1800730,12.527159690856934
G3701990,17.814271926879883
G4200830,15.888723373413086
G2701190,20.17026710510254
G3901410,18.12139892578125
G1901930,20.003686904907227
G0800730,25.59785270690918
G2001650,14.649945259094238
G2002030,19.479833602905273
G2900550,17.374614715576172
G1300210,16.187156677246094
G4803030,23.006975173950195
G1801330,17.789653778076172
G0501030,14.671428680419922
G1301810,29.92664337158203
G4500910,23.594362258911133
G4701530,19.050127029418945
G4200410,17.35900115966797
G4802510,37.420013427734375
G5101310,11.781024932861328
G1303210,8.159116744995117
G0600030,10.885234832763672
G5100630,23.138811111450195
G2600890,5.794102668762207
G5600410,19.432876586914062
G2700750,14.039676666259766
G5101550,22.144878387451172
G0800930,16.640958786010742
G2200310,17.660436630249023
G4600770,22.627729415893555
G3700610,8.97340202331543
G3800390,17.001541137695312
G2900650,16.17038345336914
G4200290,16.419111251831055
G1701690,19.138158798217773
G0500490,16.923587799072266
G0600450,19.100614547729492
G2700790,26.930660247802734
G5400290,15.99779987335205
G1201050,5.747039794921875
G4801270,29.241403579711914
G1300830,15.946808815002441
G2200350,44.97995376586914
G0600270,12.014595031738281
G1300490,4.46907377243042
G1801770,20.992313385009766
G2201010,48.790924072265625
G2901990,22.86035919189453
G2101410,19.15323257446289
G3900890,18.198259353637695
G1901670,30.839506149291992
G2700670,23.185548782348633
G2900470,24.974950790405273
G1200750,4.869901180267334
G1303030,10.383232116699219
G2900450,23.784223556518555
G2601410,9.831295013427734
G4500310,8.4300994873046875
G0900050,10.589322090148926
G1900670,22.09457778930664
G2801610,16.03275489807129
G2101270,19.685510635375977
G1300630,25.03801918029785
G5500010,4.485071659088135
G1200070,3.4791276454925537
G4600631,17.002296447753906
G3700430,18.858301162719727
G4100010,22.201143264770508
G3900670,18.530935287475586
G2900610,26.936878204345703
G2800050,16.083349227905273
G4800270,46.88605880737305
G1800650,21.54149055480957
G3701170,13.34423542022705
G3901110,23.77193832397461
G2902070,20.792186737060547
G4600490,23.35249137878418
G1300110,29.70533561706543
G5101490,17.650236129760742
G2701570,15.95483112335205
G4802250,19.29840660095215
G3200070,21.128379821777344
G2701550,30.73720932006836
G4700950,35.66450881958008
G2700130,30.624488830566406
G5100410,13.86522102355957
G2900090,15.171855926513672
G1701570,19.687774658203125
G1901210,30.166723251342773
G3600090,15.150388717651367
G2701710,21.69841766357422
G4600430,20.8659610748291
G4950415,17.01093864440918
G3601030,9.273022651672363
G1800450,18.926607131958008
G2001830,15.327019691467285
G5300290,10.215389251708984
G1700470,17.776626586914062
G3901010,25.644010543823242
G4700910,17.544715881347656
G4804030,21.80733299255371
G2400330,12.648674011230469
G2100530,20.321264266967773
G4803690,30.63263511657715
G2700530,19.35045051574707
G0100630,25.43439292907715
G3100070,11.496366500854492
G2600090,5.858251094818115
G4701430,18.61730194091797
G1200190,3.6518595218658447
G2902150,16.244775772094727
G5500170,11.183099746704102
G1701350,18.55245018005371
G3800450,18.397031784057617
G4701130,14.305278778076172
G4200630,15.811199188232422
G2100930,19.326385498046875
G2101250,16.56146240234375
G3100590,22.221477508544922
G5500030,13.313791275024414
G4701210,16.832111358642578
G0800410,14.950495719909668
G2801630,26.561737060546875
G1301770,8.852802276611328
G4601077,47.066253662109375
G5100890,23.370986938476562
G2901110,22.9945125579834
G3800650,20.756315231323242
G2601330,7.659674644470215
G3701970,26.871599197387695
G5100510,17.54636001586914
G1200870,8.242775917053223
G2200070,39.22521209716797
G0500110,14.043414115905762
G2400030,10.927029609680176
G5100330,11.403417587280273
G1800310,17.46562957763672
G1301550,7.534824848175049
G4201290,15.981498718261719
G3100970,35.099735260009766
G3700470,12.364028930664062
G3000230,19.17291259765625
G1300290,9.004956245422363
G4200210,15.572236061096191
G3101810,20.030851364135742
G3901590,23.605300903320312
G1301690,24.013553619384766
G2500190,4.712251663208008
G1700450,19.549182891845703
G1302130,18.435726165771484
G3700270,23.67377281188965
G3900150,16.797080993652344
G4701190,20.497982025146484
G4200150,13.893177032470703
G1300330,10.07669734954834
G2102130,16.58900260925293
G4701810,15.32994556427002
G5501290,8.969063758850098
G4700990,15.369783401489258
G2300150,12.361059188842773
G2100290,22.585590362548828
G4601375,40.62155532836914
G0800870,15.972808837890625
G3800831,20.225540161132812
G4601079,18.194311141967773
G2800270,39.68095397949219
G5500930,13.52044677734375
G2900790,26.676210403442383
G1801550,23.306245803833008
G4700830,15.436958312988281
G2700450,15.063446998596191
G4201230,14.948836326599121
G2000610,30.003984451293945
G2000595,23.51139259338379
G0100130,19.755874633789062
G4200510,15.864378929138184
G0450255,21.786209106445312
G4800630,14.01977252960205
G2100650,25.279062271118164
G3601210,14.785449028015137
G1600310,20.61699676513672
G2000690,23.143756866455078
G1301510,29.374643325805664
G3900250,17.23714256286621
G4600450,23.177345275878906
G5400530,25.914810180664062
G5300150,16.501333236694336
G3901650,18.37821388244629
G1700110,18.044017791748047
G0600870,14.689302444458008
G4200810,14.904857635498047
G2100670,21.956016540527344
G2700570,7.835287570953369
G2100910,14.356756210327148
G3600510,15.354334831237793
G4803770,18.380361557006836
G1302190,29.64781379699707
G1300890,21.14484214782715
G3600950,14.980619430541992
G4600970,20.993864059448242
G2200570,41.29933547973633
G4803950,15.221783638000488
G4800970,32.39714431762695
G2600830,7.183971881866455
G4700290,18.71923828125
G5100770,22.033447265625
G4100230,22.4437255859375
G0500070,14.151185035705566
G5400030,19.502050399780273
G5401050,29.548480987548828
G5400130,22.50339698791504
G3800115,22.954296112060547
G5500970,7.621640205383301
G2200470,42.9637336730957
G3100310,3.854919195175171
G1901130,23.939342498779297
G4804330,24.816205978393555
G3000430,17.209409713745117
G3101370,13.005439758300781
G4700170,15.557360649108887
G3400330,11.06301498413086
G1700430,21.957950592041016
G2001850,10.741756439208984
G1302550,28.812211990356445
G2900390,15.707952499389648
G2800470,13.40117359161377
G4200470,16.05862808227539
G2400110,10.704569816589355
G2901310,19.42230224609375
G2902130,15.947547912597656
G4500430,12.489480972290039
G4803810,40.2691650390625
G4800570,28.862024307250977
G4100070,14.264147758483887
G4800850,50.44256591796875
G2601230,6.935576438903809
G5300470,12.70783519744873
G4803210,34.716636657714844
G5500610,18.188730239868164
G1900250,24.29863166809082
G2600310,8.314019203186035
G4700270,16.881275177001953
G4700690,15.708069801330566
G2001570,23.043420791625977
G2601310,17.279714584350586
G2800550,47.350093841552734
G0500930,34.653076171875
G2600390,3.36411190032959
G5401010,15.084481239318848
G2901370,23.180950164794922
G3400150,8.689845085144043
G2901050,17.081127166748047
G2101530,16.757659912109375
G4500250,9.23354721069336
G2700610,19.01685333251953
G0600710,10.277881622314453
G5501090,11.899062156677246
G5101970,18.311447143554688
G1701790,16.650959014892578
G0900090,10.893417358398438
G2300250,12.447413444519043
G2700830,26.558801651000977
G0600850,25.984771728515625
G2801330,44.80029296875
G3701090,28.215055465698242
G4800730,19.821218490600586
G4802890,13.946321487426758
G4600730,23.079111099243164
G0800170,18.550546646118164
G5100150,19.395471572875977
G4700890,22.979787826538086
G3550435,22.615880966186523
G3901150,24.54558753967285
G2600290,7.746953010559082
G4200910,14.67431640625
G1701830,22.02753448486328
G3200150,20.259504318237305
G1700150,16.021045684814453
G1301870,20.77834701538086
G4803150,10.713824272155762
G5500850,7.081303596496582
G4100450,27.18608283996582
G2000130,27.262866973876953
G1000050,8.988224029541016
G1301050,28.938167572021484
G4100370,22.802223205566406
G2101930,16.33333396911621
G3101470,28.632097244262695
G0501070,28.625333786010742
G2700230,26.767972946166992
G0600990,18.74432945251465
G0500830,16.474597930908203
G5500550,15.18825912475586
G4100490,15.196991920471191
G4801130,49.282386779785156
G4950295,24.219934463500977
G2800410,14.294570922851562
G2701050,29.393552780151367
G4200650,16.430530548095703
G3600330,11.798530578613281
G2900750,26.995222091674805
G0801250,10.04409122467041
G3550315,24.162639617919922
G3701470,12.610896110534668
G2101070,17.700542449951172
G5100910,15.30495548248291
G5101810,14.7346830368042
G4701370,21.167024612426758
G2101110,21.608205795288086
G2900870,28.0219669342041
G1301530,12.54971981048584
G4803370,20.46811294555664
G1701710,18.471240997314453
G3900910,24.103290557861328
G1701390,19.478395462036133
G0100410,12.355137825012207
G2900410,24.90289878845215
G1300310,9.015802383422852
G1300010,6.58180570602417
G5400450,16.579086303710938
G2701410,5.944296360015869
G3801010,21.33544158935547
G3101750,12.958207130432129
G4800190,51.258174896240234
G2900170,15.642590522766113
G4700410,21.018985748291016
G3800070,18.542030334472656
G4803090,44.56987762451172
G2601050,7.16991662979126
G2700970,9.077469825744629
G5100650,18.869321823120117
G1201230,3.075173854827881
G5500870,17.65655517578125
G2800970,16.261428833007812
G5501330,17.298450469970703
G2700910,24.848649978637695
G1302750,8.698603630065918
G2001690,24.508785247802734
G3601090,14.870670318603516
G2901090,15.940117835998535
G4500570,18.335229873657227
G2601190,5.719595909118652
G3700490,13.559713363647461
G3800710,21.39394760131836
G2800590,13.38416576385498
G5500050,11.648056983947754
G1301750,9.736454963684082
G1200570,3.971743583679199
G3901290,20.96510887145996
G4500710,25.247255325317383
G0801050,18.3775577545166
G2000070,20.94898223876953
G1800190,17.444597244262695
G3800730,15.640795707702637
G2300210,12.43130111694336
G2101970,21.37111473083496
G2801410,15.048585891723633
G4803730,17.365068435668945
G2901850,17.739700317382812
G1200630,7.669650077819824
G1701090,16.846729278564453
G0500090,14.762155532836914
G0600930,16.119646072387695
G2001230,17.555429458618164
G3100110,17.65122413635254
G2600210,15.730289459228516
G4201310,14.149742126464844
G2500150,11.593067169189453
G4803070,41.38684844970703
G1200790,4.8825507164001465
G3800751,17.322345733642578
G1600570,13.731972694396973
G1300590,29.59409523010254
G1701130,20.036460876464844
G3101130,4.616809368133545
G1900510,21.09276580810547
G4100250,28.901458740234375
G2100010,17.956069946289062
G3800670,26.108566284179688
G3550035,21.460416793823242
G3900050,16.228504180908203
G0100770,15.581002235412598
G3901390,17.248342514038086
G0600750,14.352700233459473
G1800030,27.530292510986328
G2400170,13.29117202758789
G4800930,21.830530166625977
G4701070,19.177364349365234
G4601290,28.60177230834961
G4500550,10.377362251281738
G2400090,11.278207778930664
G2100610,16.72963523864746
G5101170,25.25763511657715
G3200290,30.41876792907715
G2101010,15.122811317443848
G4400010,10.40459156036377
G2600630,16.253984451293945
G5000090,12.652016639709473
G0100530,11.122798919677734
G4950335,13.477710723876953
G3700230,26.781686782836914
G0500310,21.46108055114746
G1901330,23.45315170288086
G2800830,42.83414077758789
G3900490,21.451129913330078
G2100250,16.355558395385742
G1701610,17.34807014465332
G3900270,18.09212303161621
G1901010,25.251256942749023
G2905100,27.6035099029541
G3900090,22.421607971191406
G0501490,17.003616333007812
G4700610,19.668149948120117
G2000470,11.387177467346191
G2400310,16.2327880859375
G1900590,24.379135131835938
G0100950,15.632359504699707
G3900510,24.8522891998291
G1600870,23.633974075317383
G4200870,17.115182876586914
G4802770,33.639347076416016
G3200050,23.725177764892578
G0100210,16.96312141418457
G2000530,16.80150604248047
G3700210,19.763254165649414
G2102010,37.50796890258789
G2700370,15.211258888244629
G5501210,12.5501708984375
G2600910,23.95109748840332
G5500490,15.140278816223145
G0101030,18.038673400878906
G2900350,16.272897720336914
G5501410,10.05562686920166
G5000070,16.517385482788086
G2001070,25.506193161010742
G1801810,14.73239803314209
G1301270,19.462310791015625
G4803130,20.892601013183594
G5100870,12.635693550109863
G3101150,4.2377238273620605
G1800710,14.971117973327637
G3900850,14.787299156188965
G5100270,17.85546875
G2100310,15.469741821289062
G0600470,22.77181625366211
G1302010,9.709600448608398
G1800510,17.68058967590332
G3400050,6.677815914154053
G5300030,23.809526443481445
G1900830,24.851755142211914
G1900870,24.683855056762695
G2700330,27.61756134033203
G4600930,38.771141052246094
G4802270,24.42690086364746
G4601117,37.60309982299805
G4700430,15.469083786010742
G4801670,38.20718002319336
G2001130,24.542421340942383
G2900810,26.44736671447754
G1303110,25.882919311523438
G0100990,16.233951568603516
G5101430,21.630836486816406
G4804510,28.990943908691406
G4701610,15.363905906677246
G1900470,21.061914443969727
G0500330,18.95737075805664
G3700050,21.36429214477539
G1800810,20.067344665527344
G4800790,11.309897422790527
G2200890,40.23344039916992
G5300690,14.598858833312988
G1302610,10.443687438964844
G1300970,26.022991180419922
G0900130,10.132631301879883
G4800770,21.15464210510254
G2800570,15.916709899902344
G1900910,24.270530700683594
G2400410,13.98088264465332
G2900070,23.405025482177734
G4800410,23.871675491333008
G3800210,19.073490142822266
G1700750,23.187074661254883
G4804250,32.53947067260742
G0500690,29.722633361816406
G1300790,15.093591690063477
G3100130,13.065483093261719
G1800050,17.5462589263916
G2800490,13.390423774719238
G5100550,16.15326499938965
G4200590,14.850340843200684
G1700130,19.036130905151367
G0500810,25.334802627563477
G1900810,25.753278732299805
G3900190,16.41362953186035
G3400210,11.134775161743164
G3300090,10.346375465393066
G1901850,22.789775848388672
G1700510,15.113648414611816
G1302950,17.4384822845459
G1000030,14.444945335388184
G4802530,30.603836059570312
G2801210,19.481948852539062
G1901770,21.407991409301758
G0500650,14.05305004119873
G0100250,18.8494873046875
G4700190,17.46059226989746
G4800530,38.286598205566406
G3000170,27.410858154296875
G3701150,17.89529037475586
G4700870,18.470775604248047
G1701670,17.368762969970703
G1900570,23.76342010498047
G4700850,15.29683780670166
G0601050,16.09891128540039
G3000630,14.980408668518066
G2500170,9.139806747436523
G2901350,18.169349670410156
G0501290,17.910743713378906
G4201190,17.13882827758789
G2600990,23.83855628967285
G2201150,17.743906021118164
G4802230,26.64653968811035
G3701270,11.286251068115234
G4804850,24.238576889038086
G0100390,11.93596076965332
G3701390,17.42304229736328
G4701250,15.96342945098877
G5500630,13.302083015441895
G1901730,30.677486419677734
G2000050,31.497352600097656
G5101630,22.669689178466797
G3550255,21.928340911865234
G3700650,9.602222442626953
G4600110,24.10458755493164
G3900810,19.84854507446289
G0800970,16.70964813232422
G2100690,28.428546905517578
G1800950,21.436729431152344
G4802590,44.642982482910156
G4801630,20.914613723754883
G1900170,21.723093032836914
G1700730,17.539382934570312
G2100110,25.948392868041992
G0800430,16.78445816040039
G2900330,26.8265380859375
G3300130,10.134886741638184
G3100370,23.41983413696289
G0800390,22.56637191772461
G1801030,20.604354858398438
G0600430,15.173351287841797
G0100750,13.465847969055176
G5500330,11.0188570022583
G1800770,19.04331398010254
G1701310,16.633567810058594
G5100710,17.473114013671875
G1700530,27.72852325439453
G0100850,32.15483856201172
G5101790,15.640288352966309
G0100570,14.6785249710083
G2200610,12.249848365783691
G4201330,15.929390907287598
G4600590,25.801021575927734
G5101870,18.05215072631836
G1901370,29.168773651123047
G0600790,25.195817947387695
G1301490,28.1289005279541
G5100350,21.300886154174805
G5400110,21.845352172851562
G2701030,25.063169479370117
G2001290,17.328760147094727
G2601630,20.99224090576172
G1901250,25.461994171142578
G2000910,24.710247039794922
G3701850,23.772945404052734
G3901470,25.11794090270996
G0101290,14.94196891784668
G1801650,17.281360626220703
G5500430,16.552940368652344
G5300055,14.650671005249023
G3000570,19.022554397583008
G3100570,8.449042320251465
G2800790,15.120720863342285
G1700610,19.11080551147461
G1300910,8.32228946685791
G4050255,11.729181289672852
G5000110,12.984875679016113
