GISJOIN,clay_mean
G3700910,13.352827072143555
G1801150,27.046188354492188
G5101310,11.781024932861328
G2102210,15.877354621887207
G3100350,21.732585906982422
G2801330,44.56242370605469
G4701010,15.558116912841797
G4500730,24.980850219726562
G4803230,32.34967041015625
G0501390,14.974016189575195
G5101070,19.998619079589844
G2000255,16.413475036621094
G2101550,27.608966827392578
G3900270,18.09212303161621
G2900070,23.405025482177734
G3600770,14.496111869812012
G3101215,5.346343517303467
G2500250,9.30103874206543
G2601030,9.43972396850586
G2902150,16.210447311401367
G1801250,16.810110092163086
G0100130,19.752878189086914
G2101950,16.666889190673828
G0600890,17.7683048248291
G2800410,14.294570922851562
G1650075,12.717779159545898
G1801210,17.230213165283203
G1901770,21.407991409301758
G5101910,20.67776107788086
G1650035,16.60093879699707
G2500230,7.324527263641357
G2601070,7.619688987731934
G3700030,27.17275619506836
G0100250,18.8494873046875
G3900870,22.11944580078125
G3901750,24.72921371459961
G0600330,20.683372497558594
G2001590,14.812933921813965
G2200710,39.23640823364258
G0951275,22.590843200683594
G4803190,22.952699661254883
G3901270,18.99933433532715
G2001210,26.61130142211914
G2400410,13.98088264465332
G3901310,17.34332275390625
G4701290,18.765666961669922
G0600290,16.055967330932617
G4805050,19.79553985595703
G1800970,20.433889389038086
G3701890,16.518531799316406
G2900570,19.53377342224121
G2801110,13.255128860473633
G2101570,14.474995613098145
G1300510,17.84406089782715
G4500010,23.951866149902344
G0101090,12.7015962600708
G4802010,24.272958755493164
G0101150,18.765350341796875
G3101470,28.632097244262695
G2300010,9.978070259094238
G3700250,22.907142639160156
G1800650,21.54149055480957
G3900590,20.639568328857422
G3701770,12.795076370239258
G0100970,12.566961288452148
G4801410,16.80374526977539
G1700690,22.596302032470703
G4800950,39.932891845703125
G2700010,11.066781997680664
G1900810,25.753278732299805
G0850315,18.673110961914062
G3600550,15.466282844543457
G3600990,16.571430206298828
G2901470,29.9558048248291
G4200470,16.05862808227539
G1800130,13.908344268798828
G2600470,6.669496059417725
G4400030,10.328792572021484
G4700490,20.50455665588379
G0500190,20.012739181518555
G1800210,16.447677612304688
G5101230,13.635702133178711
G3901170,21.13338279724121
G2300170,10.08979606628418
G0950495,25.348134994506836
G2101690,16.962560653686523
G2600990,23.83855628967285
G0900090,10.893417358398438
G2701050,29.393552780151367
G3900390,41.79546356201172
G1901470,24.273677825927734
G5350555,15.90198802947998
G1200730,7.186881065368652
G1801710,20.860776901245117
G1000010,11.149898529052734
G5100730,12.403679847717285
G0600030,10.885234832763672
G2101090,17.189931869506836
G1700370,19.697969436645508
G5100610,18.058088302612305
G1700890,19.324068069458008
G4803250,35.636966705322266
G1302430,10.700606346130371
G3601090,14.870670318603516
G3550075,24.11935043334961
G4201110,15.870774269104004
G1701170,19.658781051635742
G1000050,8.988224029541016
G0501310,15.918571472167969
G3701610,28.59549331665039
G2001955,16.999258041381836
G1301170,29.042198181152344
G1701890,15.40251636505127
G3701430,17.902206420898438
G1700270,15.213895797729492
G2700630,30.135995864868164
G0600170,14.517908096313477
G1201230,3.0781168937683105
G1700130,19.036130905151367
G2200270,14.598729133605957
G0500170,38.35334777832031
G1700950,17.105024337768555
G1901050,20.144367218017578
G3901530,16.13201332092285
G3300150,9.762735366821289
G0101250,14.533370971679688
G1301490,28.1289005279541
G3701270,11.349395751953125
G1701370,16.693899154663086
G2801590,23.50147819519043
G3400210,11.134775161743164
G2902210,17.40593719482422
G1301070,8.2104644775390625
G5400030,19.502050399780273
G4800410,23.871675491333008
G3100835,4.771792411804199
G3900070,15.957073211669922
G2901170,27.61614227294922
G2601130,6.193740367889404
G3701030,11.245226860046387
G4800090,28.442604064941406
G4802570,39.83211135864258
G2700735,21.38245964050293
G1701030,18.013376235961914
G2901530,15.742523193359375
G1200390,9.044093132019043
G2700190,23.29593276977539
G1901610,28.726491928100586
G1200310,3.1721251010894775
G3601050,14.571488380432129
G2001130,23.812875747680664
G2100430,20.24757194519043
G4700310,15.786079406738281
G1900070,20.974576950073242
G1302210,29.185361862182617
G1901650,24.575851440429688
G2201090,36.880096435546875
G4804570,16.833559036254883
G4804110,37.034637451171875
G5101670,20.96454620361328
G5501310,17.3339900970459
G4500890,10.643394470214844
G2901430,25.434465408325195
G3701450,21.499080657958984
G0850175,15.613924026489258
G4800550,38.9384651184082
G4200770,16.83253288269043
G2101850,23.71588706970215
G1701730,17.511489868164062
G5400930,14.898079872131348
G2800150,19.909299850463867
G5400850,22.71639633178711
G2101210,17.519710540771484
G4500450,24.25021743774414
G2200790,21.241121292114258
G1301990,27.295934677124023
G3900770,20.35687255859375
G2100090,16.82356834411621
G5400690,19.347896575927734
G1900970,16.725194931030273
G2000410,30.087020874023438
G2701410,5.944296360015869
G4200950,16.081546783447266
G3901670,25.454984664916992
G2200210,24.392274856567383
G3100470,12.50439739227295
G2801030,34.63578796386719
